frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
244,eq,622000,0.122,1.8993388839920142,1.3094780733101237,2.7067287467097043,2.154928713091611,3.187226383182092
245,eq,622500,0.1225,1.588888578898461,1.1468037483081992,2.7269458985978288,2.182293658747093,3.150640446298022
246,eq,623000,0.123,1.3990745797161184,1.1658603427731449,2.7047492420985852,2.13109827469512,3.077630763602757
247,eq,623500,0.1235,1.4794118914728491,1.0940807537249497,2.707081593675622,2.1644360668589466,3.1709148507580096
248,eq,624000,0.124,1.541139052057757,1.1205825322010647,2.7282666036828918,2.1897154379988306,3.242789676033833
249,eq,624500,0.1245,1.5992919373543768,1.2364358929437733,2.7137002786049,2.1507433487166367,3.3299724182646018
250,eq,625000,0.125,1.50989699444323,1.1475132732266498,2.6666620432537695,2.144570101088393,3.0384529995313407
251,eq,625500,0.1255,1.339967682192525,1.223662614754024,2.7397677188283818,2.179297894515497,3.103849610352932
252,eq,626000,0.126,1.4232916544722403,1.222358676346085,2.667866376634919,2.098334337520577,2.981912046642337
253,eq,626500,0.1265,1.6865101983007957,1.3787505217541927,2.708567731894474,2.1589350872043633,3.2944730675677105
254,eq,627000,0.127,1.7343992479243724,1.406688481428987,2.7468414503441703,2.1600058567550255,3.4930206361295717
255,eq,627500,0.1275,1.5834873424764966,1.248403467388117,2.704042184557135,2.120464554510821,3.193001449119934
256,eq,628000,0.128,1.6654409562889445,1.380184439318092,2.745791045764664,2.1295059049147453,3.3978765529664905
257,eq,628500,0.1285,1.8666276152540981,1.5559011043111883,2.6633285079228703,2.067584039799887,3.11823038335175
258,eq,629000,0.129,1.4312476923281954,1.2125928328138862,2.6912717982966705,2.1203856829604715,3.074349267374358
259,eq,629500,0.1295,1.4020532487063009,1.291094343400121,2.7114119758581023,2.158730891571789,3.1117785812369427
260,eq,630000,0.13,1.636852366739567,1.3862391158699294,2.7925434958816973,2.228879910965943,3.6155106783551334
261,eq,630500,0.1305,2.7098886872472137,2.3076490701815917,2.777686206132844,2.198582506051318,3.557446891799511
262,eq,631000,0.131,1.206156129933359,1.1238103395203975,2.735663225330594,2.2319870202171384,3.360966756085665
263,eq,631500,0.1315,1.4226745925296858,1.0921194134879693,2.7693930334946106,2.2155533332349955,3.225653960352691
264,eq,632000,0.132,1.2084256391684924,1.0338103729780963,2.758262328438872,2.1924155125785307,3.255303991383668
265,eq,632500,0.1325,1.171936215051986,1.0403764680123033,2.7098998871835254,2.2060777320825786,3.2545324740970094
266,eq,633000,0.133,1.6044800890308628,1.2618123988106047,2.7459626634040686,2.187374169521184,3.348430202559253
267,eq,633500,0.1335,1.3026786638120817,1.058514518226686,2.687070474222866,2.165389676926841,3.073746911111746
268,eq,634000,0.13399999999999998,1.2516994522144966,1.0818608955444424,2.6578413475183935,2.1801680791844107,3.1522254185062653
269,eq,634500,0.13449999999999998,1.2858116890301328,1.1266092350946688,2.707222835495114,2.187576105674802,3.1997666706074055
270,eq,635000,0.13499999999999998,1.5273016113781386,1.3147705495853115,2.768821424801041,2.212857218756208,3.3970118309087476
271,eq,635500,0.13549999999999998,1.5556281933264837,1.2212267283416087,2.680166905239476,2.1074506949957104,3.0455042296018897
272,eq,636000,0.13599999999999998,1.677149344369775,1.2672841576486342,2.7272011008870947,2.2068516946843273,3.396195376367797
273,eq,636500,0.13649999999999998,1.59543780152471,1.1763961503597997,2.716369544434288,2.166336959032632,3.0947961769604473
274,eq,637000,0.13699999999999998,1.5857978879455596,1.1643367241249862,2.6914013390218408,2.110122237633672,2.9868376426827234
275,eq,637500,0.13749999999999998,1.6081173442748808,1.2302748353210184,2.717144744075048,2.1425703549207746,3.104668376255506
276,eq,638000,0.13799999999999998,1.4991867579041471,1.296120473994393,2.7555680293273976,2.1643908972881656,3.3385863439990584
277,eq,638500,0.13849999999999998,1.5512516658893665,1.3618054935628146,2.6727081936362618,2.093461996005442,3.144483428640228
278,eq,639000,0.13899999999999998,1.6846749357063282,1.2380222155979717,2.678587980369427,2.0920413170174865,3.1003499338031184
279,eq,639500,0.13949999999999999,1.5518486442432435,1.255676227195688,2.7066650741182348,2.1599708375438365,3.2428090475502866
280,eq,640000,0.13999999999999999,1.6752368490769214,1.3598162490549515,2.709636080507046,2.1514940921405614,3.1852156209898883
281,eq,640500,0.14049999999999999,1.6538515098497304,1.4397726187295095,2.7465719952031447,2.161808894451267,3.451668194763367
282,eq,641000,0.141,1.5653679183712896,1.412244422281352,2.6984975699733393,2.1247750151432836,3.092365919354629
283,eq,641500,0.1415,1.6122539977479586,1.409410350819686,2.750696753983774,2.1639716487251723,3.25518031504754
284,eq,642000,0.142,1.4456396056902348,1.316670463668156,2.7028830815850773,2.113540041853443,3.135960681663276
285,eq,642500,0.1425,1.2950772173153515,1.1544712497625476,2.6872893120359747,2.1274602974808996,2.9386514594270006
286,eq,643000,0.143,1.4135398930601846,1.2747653142174713,2.7065323555453875,2.169658782970005,3.2939228295916405
287,eq,643500,0.1435,1.3964807690962822,1.150343377221812,2.6573632034810393,2.121671732593807,2.9630518140187827
288,eq,644000,0.144,2.5781050015691287,2.15586986817059,2.6857575423626345,2.0925332910359415,3.231187119571691
289,eq,644500,0.1445,1.9528529130490961,1.6805815828549455,2.730972155724716,2.1208334804209894,3.150852884519682
290,eq,645000,0.145,1.972015812529501,1.8719170242615883,2.6827276335722523,2.119521611152224,3.0899656671893623
291,eq,645500,0.1455,1.7669125590142143,1.7093238418638146,2.6843384978139926,2.128320953078164,3.101519792492062
292,eq,646000,0.146,1.8200690868086902,1.6987559322416903,2.767847681228568,2.190965078032934,3.512527323078703
293,eq,646500,0.1465,1.650149116909354,1.3534374926090715,2.7067130734801346,2.179018984575461,3.1338047963366846
294,eq,647000,0.147,1.4854191781479231,1.1190463500272718,2.7028853489257196,2.1603162127621163,3.091821894166352
295,eq,647500,0.1475,1.7119524663602557,1.3574918569113796,2.749115053784641,2.1876190672606075,3.3672567738182666
296,eq,648000,0.148,1.6154797838974104,1.0989019113291412,2.7146836293509997,2.135393800211453,3.0550213647213185
297,eq,648500,0.1485,1.585156431105914,1.274754843070697,2.631053429911809,2.1011591704248636,3.2490353227899815
298,eq,649000,0.149,1.6630078661451624,1.2403162828925884,2.6740225863644906,2.078673287193062,2.906004340780309
299,eq,649500,0.1495,1.6686097916890856,1.5165344094848874,2.678299946898397,2.164331465417476,3.024466818957847
300,eq,650000,0.15,1.5612290768599029,1.100242823223021,2.718124812646064,2.169570336115474,3.1050238716573544
301,eq,650500,0.1505,1.5835977985693326,1.1022322580452502,2.7451207217715075,2.2028028919183043,3.2815156511740122
302,eq,651000,0.151,1.6582438666704418,1.2238000257264086,2.742201780667502,2.1564444398530975,3.1053734876800245
303,eq,651500,0.1515,1.7003912879418526,1.2520927606574974,2.763286821584953,2.2189483711882705,3.4394563545370076
304,eq,652000,0.152,1.6310889437450375,1.1216849496633394,2.7013379444183268,2.1482733431643184,3.1668436833902933
305,eq,652500,0.1525,1.793636892784734,1.22356410523592,2.756647218909874,2.208779734722711,3.2667182289723122
306,eq,653000,0.153,1.6288178735862384,1.0858735913329423,2.698645587127798,2.1626538585559434,3.122615711788436
307,eq,653500,0.1535,1.7451608794218463,1.2087470293994624,2.694493186455161,2.1487206259633913,3.218704032584246
308,eq,654000,0.154,1.9253583231653322,1.3108373110493323,2.7583605473749753,2.203516312843499,3.134211367594247
309,eq,654500,0.1545,1.7439214481107734,1.197946856927481,2.745414073715361,2.200247424888296,3.3606013030981523
310,eq,655000,0.155,1.5979544955763596,1.0675095321005261,2.68207185883695,2.153590015655664,3.2199357093941114
311,eq,655500,0.1555,1.7870337119050936,1.2288545414869512,2.766329819634969,2.205723232188014,3.289605315596144
312,eq,656000,0.156,1.7177684987903301,1.1170706329801572,2.709642136489001,2.176688840417495,3.101317408321986
313,eq,656500,0.1565,1.398079021871538,1.1306922646686146,2.7684225063817776,2.246453881663325,3.386319280768575
314,eq,657000,0.157,1.6356959637808053,1.2056969784139913,2.746723484642771,2.158549085361114,3.1894002590085804
315,eq,657500,0.1575,1.9049559671763743,1.3675398296919614,2.705557665756184,2.138724563780886,3.299116697579672
316,eq,658000,0.158,1.4178811108095275,1.1806329849946766,2.725220653567262,2.127293362557938,3.0209568074855024
317,eq,658500,0.1585,1.6749046650753185,1.5119101640519361,2.7787193631348743,2.227392352802173,3.494073106099098
318,eq,659000,0.159,1.3790689580277402,1.4124821534551033,2.7105386025578566,2.157047774493523,3.232692128171721
319,eq,659500,0.1595,1.400506760799006,1.16448533574857,2.695963612061424,2.1237598257689356,3.0146685517064724
320,eq,660000,0.16,1.4218137640746054,1.2459066394234313,2.7286030696530923,2.128206257615031,3.114606357680052
321,eq,660500,0.1605,1.5867504505530714,1.2038514288661153,2.7427651680800342,2.16648355796011,3.163309745126796
322,eq,661000,0.161,1.839449739106726,1.506081442990606,2.7544427370843887,2.1824419530659416,3.4570445257799327
323,eq,661500,0.1615,1.6471019493443995,1.3917587164991625,2.679774804965385,2.09542855627705,2.9869313970227034
324,eq,662000,0.162,2.1560349541436796,1.7852756185475123,2.7395351232394693,2.1760010561553913,3.3409668136295516
325,eq,662500,0.1625,2.103426173446629,1.8906549439649085,2.722335850827579,2.1798686540289585,3.287080650053219
326,eq,663000,0.163,1.5797288756454038,1.3278364469441828,2.6992240289413276,2.1440996692939813,3.102318058813603
327,eq,663500,0.1635,1.457276240654408,1.2371030379254702,2.7618098786643617,2.213011094452161,3.2574690177019336
328,eq,664000,0.16399999999999998,1.595327659774494,1.2552343237210277,2.7453213862911654,2.154980889561971,3.3092392847187706
329,eq,664500,0.16449999999999998,2.380236270097113,2.121308054782683,2.7336361915613923,2.1653673385092422,3.2673988695947425
330,eq,665000,0.16499999999999998,2.305571821541696,1.8996273743955603,2.735605373340469,2.149232791359836,3.1158162966712273
331,eq,665500,0.16549999999999998,2.6062050713631537,2.217204018218521,2.7601531488042235,2.1621270954155114,3.2585487233220864
332,eq,666000,0.16599999999999998,2.1173802820505814,1.8402307651373104,2.739017816976421,2.174114705288765,3.182023018573247
333,eq,666500,0.16649999999999998,2.3061606929190823,2.0623289048765803,2.699613129412693,2.143535894043824,3.131711761144472
334,eq,667000,0.16699999999999998,2.8272402060062527,2.448027196274119,2.726160693456486,2.1568559467558783,3.186015993864671
335,eq,667500,0.16749999999999998,2.735805984126054,2.3658033227748483,2.7009110894201647,2.130984625721365,2.9381491504214003
336,eq,668000,0.16799999999999998,2.878477061984255,2.528595733891136,2.749231706739776,2.2214293805395577,3.2436733658081236
337,eq,668500,0.16849999999999998,2.6287199893764717,2.3074213022625165,2.753965806342057,2.2114868917086508,3.224073363620003
338,eq,669000,0.16899999999999998,3.15684543833928,2.763532331218494,2.751795283528271,2.2065905174085176,3.3231773338468775
339,eq,669500,0.16949999999999998,2.7211979610404042,2.4566574058757844,2.655318443346556,2.1305878219505585,3.052311961533731
340,eq,670000,0.16999999999999998,2.960930358596133,2.6206147740016386,2.736982910382503,2.190942584942141,3.1730316514730217
341,eq,670500,0.17049999999999998,3.0627143488938535,2.632984055720542,2.7380388592618807,2.1708810680265933,3.0554297842318765
342,eq,671000,0.17099999999999999,3.3300553095274212,2.86558409556286,2.7056082320500936,2.1712310274610647,3.116683931129039
343,eq,671500,0.17149999999999999,3.6315227489197044,3.0912273454026926,2.734547620001142,2.1782728950326127,3.1648957452720303
344,eq,672000,0.172,3.564186405815452,3.0286056637096714,2.713960702878363,2.1646606092147977,3.1613434581860926
345,eq,672500,0.1725,3.5496333645219855,2.973430053061407,2.718131851827641,2.1537016856776936,3.1863240672280964
346,eq,673000,0.173,3.2251291280296175,2.720479316762963,2.696151534401571,2.137290900350527,3.205471574789432
347,eq,673500,0.1735,3.5147455330351143,2.9953338714056845,2.779391584172169,2.227451696666563,3.457568309944413
348,eq,674000,0.174,3.390307381312781,2.8305771285806407,2.752621928213409,2.182632927028778,3.290736575267003
349,eq,674500,0.1745,3.410818392711038,2.9063278771217513,2.71093272949947,2.17545741877193,3.1641794784398685
350,eq,675000,0.175,3.616691054298854,3.0405214757962713,2.7288282159929698,2.1770095818198834,3.2336586993541854
351,eq,675500,0.1755,3.4052945264472845,2.8534729322572514,2.7055912922207686,2.1562060428369847,3.080554669356478
352,eq,676000,0.176,3.2392792747167904,2.7306346042551373,2.7166277037653566,2.153798540385937,3.084454122883983
353,eq,676500,0.1765,3.656220317215674,3.192255030896924,2.7385598292907063,2.211639933000501,3.2475544311232105
354,eq,677000,0.177,3.6526822236907814,3.1558131368655,2.742933821352945,2.190542803206075,3.243753721298829
355,eq,677500,0.1775,3.5594692915924298,2.965900956717959,2.7122509094363303,2.1374116946591917,3.045494981475097
356,eq,678000,0.178,3.6972754121624773,3.1975306888483885,2.7219116280302513,2.1918774882198844,3.2205785643385574
357,eq,678500,0.1785,3.8912097103926975,3.2680589652706384,2.725233109348822,2.1895046951338295,3.2469845983832157
358,eq,679000,0.179,3.2568636524394052,2.7710147041732784,2.7430833146225555,2.175933193123153,3.205936515934462
359,eq,679500,0.1795,3.302411699615477,2.891400914002055,2.655210931107263,2.1337479890584743,3.0110045359464346
360,eq,680000,0.18,3.382199454413266,2.8279346167555213,2.6909706815498695,2.1189118672510405,2.963293698857742
361,eq,680500,0.1805,3.639663697185585,3.0806244056355188,2.686605003645279,2.13321682230667,2.976012827442449
362,eq,681000,0.181,3.8590380838102565,3.2028369642513246,2.7224350667334734,2.151496644588192,3.370946439139311
363,eq,681500,0.1815,3.830616057960391,3.216575740806446,2.72143945590928,2.1748552036459663,3.1399863845005758
364,eq,682000,0.182,4.133056502433607,3.3970271979619437,2.7484867781407796,2.181650021221106,3.4020825704104083
365,eq,682500,0.1825,3.7488428101273743,3.1000001754490207,2.781672573718245,2.215264314694789,3.3705390736970267
366,eq,683000,0.183,3.927913358201113,3.291432551982354,2.7227666205858743,2.1752297060871695,3.193055146732828
367,eq,683500,0.1835,3.904546566775352,3.221933474685232,2.677045975062329,2.1093317614523515,3.320801761861283
368,eq,684000,0.184,3.9015492544069255,3.2918100171850004,2.706711878233461,2.139474232515919,3.066329051226727
369,eq,684500,0.1845,4.041338522805315,3.301969357856525,2.7601348308893536,2.176572605750057,3.511230246803818
370,eq,685000,0.185,3.8498421985965736,3.0442873407158304,2.8129671503648357,2.1696729759956774,3.4792047981314638
371,eq,685500,0.1855,4.301711330733939,3.261937866512274,2.835317488610005,2.1616355011846213,3.715188781300488
372,eq,686000,0.186,4.0315718932435205,3.074247637294131,2.8687163001079274,2.2737354301852863,3.9711367945968568
373,eq,686500,0.1865,3.78157712704991,2.8813231704386766,2.896353469528353,2.3061919996020497,4.214150045020941
374,eq,687000,0.187,3.707081248974286,2.9430752234334006,2.7652374518141722,2.220011809619789,3.2466843247350057
375,eq,687500,0.1875,3.515039125179044,2.8358909376834833,2.8256740331611585,2.2962638719673274,3.5827815414094624
376,eq,688000,0.188,3.616663716198591,2.9506014140663823,2.825998582621494,2.3136528297825416,3.5501184204305485
377,eq,688500,0.1885,3.080554826739235,2.464080971504106,2.8016836459339496,2.244146684181644,3.2713969994357153
378,eq,689000,0.189,2.914428728209207,2.321087747126277,2.8700297924958615,2.346811067346504,3.8067136411903904
379,eq,689500,0.1895,3.0712310557541733,2.4572632313656833,2.892866602556743,2.36121480311219,3.7588573903202285
380,eq,690000,0.19,3.479739414725837,2.7426158742471234,2.8434956989939812,2.3556826467806116,3.894696057371358
381,eq,690500,0.1905,2.957589322395033,2.285864809953504,2.8021044199661485,2.2326587548493793,3.4248856647620167
382,eq,691000,0.191,3.465096833301126,2.701400587704046,2.847813631275115,2.2107257591392737,3.9210940266850267
