frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
4548,prod,2774000,2.273501,2.864950152603624,2.1202905229480535,2.6904070415379304,2.1501775916114356,3.139692861880758
4549,prod,2774500,2.274001,2.784182961379145,2.014903302100806,2.7808653891588264,2.2238534407616455,3.518149412813785
4550,prod,2775000,2.274501,2.6077483902555696,1.9175697384913375,2.769584897858788,2.2077733823738,3.3236567216486095
4551,prod,2775500,2.275001,3.122863821171611,2.3050155873299394,2.709737412423953,2.1627392300567916,3.1702683590587384
4552,prod,2776000,2.2755009999999998,3.521165695968464,2.6614256253251005,2.6587074547546425,2.142369279763212,3.014013398229217
4553,prod,2776500,2.276001,3.490680487056311,2.6415244359615317,2.581572103756112,2.0602313103459475,2.883572664082748
4554,prod,2777000,2.276501,3.372399730537137,2.570979729309304,2.6897012216769225,2.170097328137044,3.1481445493556968
4555,prod,2777500,2.277001,2.7898444923927586,2.201076590108455,2.7101977720908694,2.2218570816937735,3.6245838549218026
4556,prod,2778000,2.277501,3.270142127792088,2.52866078955968,2.714038515341536,2.1755118456031575,3.3641321819857173
4557,prod,2778500,2.278001,2.8573835956773044,2.163930154430807,2.7283239242318778,2.1830561416139522,3.268445998989273
4558,prod,2779000,2.278501,3.1546619425104145,2.433600419190992,2.6667444649367935,2.153995124546518,3.165101705973984
4559,prod,2779500,2.279001,3.537073318877135,2.7457118715873503,2.7327154739879287,2.2109946383074215,3.4374071284830348
4560,prod,2780000,2.2795009999999998,3.294564403989115,2.519738929324121,2.6820618761945094,2.1480322739066287,3.3206352905480654
4561,prod,2780500,2.280001,2.809758961970836,2.090321992734271,2.742591762351894,2.175725734980699,3.394054804713676
4562,prod,2781000,2.280501,3.769429494944928,2.8752903456414174,2.7457208601397567,2.171054964495802,3.2333062665540355
4563,prod,2781500,2.281001,3.1792291964158528,2.3856369987310773,2.7046360854361042,2.175686923642197,3.1633846947868975
4564,prod,2782000,2.281501,3.4072853856472363,2.6070430380781606,2.756013588235953,2.2172173477515846,3.3897419511151563
4565,prod,2782500,2.282001,3.65994630448087,2.793267162006628,2.756534041728123,2.1985954327380974,3.309047187455579
4566,prod,2783000,2.282501,3.646370153200124,2.765475455217165,2.75152805965189,2.2011131194906244,3.354588639342384
4567,prod,2783500,2.283001,3.568369189861198,2.7444423215991005,2.703468478436742,2.1932205421643447,3.3118139775695408
4568,prod,2784000,2.283501,3.6505825046071583,2.763688431381153,2.731048464537169,2.196461432665414,3.262013572898952
4569,prod,2784500,2.284001,3.5573162622021806,2.668349380683181,2.823320553699054,2.2569872381740232,3.2229107792863245
4570,prod,2785000,2.284501,3.5278198000869194,2.7360138112577856,2.715519258945656,2.1860648278717463,3.1173321297136414
4571,prod,2785500,2.285001,2.781791726006095,2.104109267741234,2.731305502818408,2.1941149075915733,3.0402420407107367
4572,prod,2786000,2.285501,3.470677712142553,2.713474071520537,2.731027482602807,2.2361706601697233,3.246499595853969
4573,prod,2786500,2.2860009999999997,3.6024826422952594,2.7805777955511948,2.727944333406595,2.2150116534638644,3.241213132145184
4574,prod,2787000,2.286501,3.507431435459529,2.7037132518894897,2.7470676495572643,2.219666284842559,3.22054767204934
4575,prod,2787500,2.287001,3.1111189139464615,2.3255856274480062,2.7643649940627624,2.203315807214388,3.3015627862867953
4576,prod,2788000,2.287501,3.4290263250452613,2.635669328860236,2.7472495416391958,2.2064891716713535,3.199648841255081
4577,prod,2788500,2.288001,3.745625999916279,2.8347018472181063,2.7488355203921304,2.191462036274769,3.331012107728368
4578,prod,2789000,2.288501,3.3842513411589326,2.564390185951558,2.780038152795987,2.253569761183137,3.4049141806410925
4579,prod,2789500,2.289001,3.7081918408774013,2.774263935285425,2.7653391456953544,2.2112409855478092,3.3360531768832744
4580,prod,2790000,2.289501,3.5261524092684575,2.6739909381675124,2.766464495139321,2.221403442062819,3.371870750528998
4581,prod,2790500,2.2900009999999997,3.3996749694487076,2.620501785290438,2.7481574623801506,2.248819291568363,3.3525375523243097
4582,prod,2791000,2.290501,3.480733877494044,2.65593657740631,2.669657825174885,2.157090231495963,3.0339688162454777
4583,prod,2791500,2.291001,3.9899277029100984,3.036718594851744,2.7354746296125594,2.2073925513705523,3.165370894536885
4584,prod,2792000,2.291501,3.487846301210474,2.6146743589968993,2.7809945851290148,2.260205543111362,3.3821525653274773
4585,prod,2792500,2.292001,3.7334749006296377,2.8323492289163776,2.78450235569021,2.2601689614698577,3.5648298539163106
4586,prod,2793000,2.292501,3.754534059952756,2.8026056458101607,2.7451314248713454,2.2175160717844427,3.278349374948588
4587,prod,2793500,2.293001,3.975135306591353,2.9872269649191825,2.748687203993567,2.217412770437344,3.2794737748640386
4588,prod,2794000,2.293501,3.9457196083903576,2.9751266673323373,2.7759419417218263,2.248469090791245,3.2128432237071554
4589,prod,2794500,2.2940009999999997,3.579149558846941,2.669034849731623,2.806579473712601,2.270193017544977,3.3863153176856167
4590,prod,2795000,2.294501,3.8839555943965998,2.9074851571911724,2.777237678255166,2.2874914540865046,3.5148595558904128
4591,prod,2795500,2.295001,3.6872625711123064,2.7986380084438984,2.767403374749806,2.224809865620586,3.2389953533754174
4592,prod,2796000,2.295501,3.941407590002001,2.933799691977955,2.7927657218125908,2.237398878961562,3.3851351145013746
4593,prod,2796500,2.296001,3.9358429147664147,2.9239093015895024,2.7510801139767094,2.2005624945985662,3.1179341296990604
4594,prod,2797000,2.296501,4.186084543912104,3.2238656591524917,2.752788900956116,2.263215098531742,3.576772760533158
4595,prod,2797500,2.297001,4.207054734453626,3.194924824058819,2.7587769503238366,2.222558181504465,3.4164785655819627
4596,prod,2798000,2.297501,4.4083265165750065,3.3892516761709905,2.741622872971714,2.183446476594708,3.3108441145969087
4597,prod,2798500,2.2980009999999997,3.6354102150765493,2.7193806002879115,2.794181948786015,2.209768500604263,3.3253368827542387
4598,prod,2799000,2.298501,4.037329508177141,3.030498934741097,2.746327424605006,2.232109652000099,3.3750398588845187
4599,prod,2799500,2.299001,4.199412958474571,3.1536656045649543,2.783380288004008,2.267972881264555,3.4313089579817775
4600,prod,2800000,2.299501,4.171936701631378,3.1814989877743716,2.7591483826561416,2.3065813519046534,3.6911545553837204
4601,prod,2800500,2.300001,4.276929203158565,3.1963531534850294,2.7611039393964996,2.2552091578413314,3.398389668444305
4602,prod,2801000,2.300501,4.395827546693457,3.3893183316914146,2.756180407273722,2.2239587309525017,3.574153558939653
4603,prod,2801500,2.301001,4.534974071188857,3.490617898069755,2.731434471907565,2.1784634560987493,3.074040417400851
4604,prod,2802000,2.301501,4.548433096762421,3.54702569059463,2.684533726350003,2.167823799502573,3.132703277977982
4605,prod,2802500,2.3020009999999997,4.679794039191242,3.6452738600413546,2.73076739348534,2.224752363999441,3.513085207685546
4606,prod,2803000,2.302501,4.644116883967149,3.609613390133424,2.728074186084678,2.192043006832825,3.255415413294437
4607,prod,2803500,2.303001,4.5263850164460315,3.5587287381256703,2.79187477660103,2.252669871333179,3.4534498646578027
4608,prod,2804000,2.303501,4.390907960377293,3.446273449973839,2.6824700937629595,2.186562126587087,3.15842653485719
4609,prod,2804500,2.304001,4.487795632083839,3.47942682985236,2.6973926792238263,2.1361085271722473,3.006343921762112
4610,prod,2805000,2.304501,4.31008945141192,3.351961685544386,2.7120975940314733,2.211457083527375,3.3501058739543197
4611,prod,2805500,2.305001,4.221393645399109,3.2563595617359224,2.7067329408228686,2.1726919945700276,3.1763683376045972
4612,prod,2806000,2.305501,4.185415866810976,3.2819853286794767,2.7566449159206385,2.2549801818898088,3.49884986858396
4613,prod,2806500,2.3060009999999997,4.3884936888289925,3.416469082145899,2.6870706901133095,2.1618318697988967,3.0998339127137107
4614,prod,2807000,2.306501,4.6729632965826085,3.6554722616385473,2.735015309828016,2.207193358916543,3.177427092845561
4615,prod,2807500,2.307001,4.5608913991436335,3.559911153366049,2.8281657335378827,2.2895798043552618,3.4853316951709195
4616,prod,2808000,2.307501,4.4917827308184,3.4994343717623564,2.747294259429373,2.220180949557816,3.3308894388397214
4617,prod,2808500,2.308001,4.685765506149097,3.693135595366454,2.7762786372721155,2.2558902380947634,3.499379288598764
4618,prod,2809000,2.308501,4.846704307563909,3.8840932798654575,2.738087576004225,2.228754098292005,3.2903809937299036
4619,prod,2809500,2.309001,4.838203195357906,3.82738386537529,2.7721901610278312,2.247999507324157,3.546645927384646
4620,prod,2810000,2.309501,4.876973963314494,3.8806650943615035,2.730751251806242,2.2146389399403676,3.249944754261523
4621,prod,2810500,2.3100009999999997,4.847764245707521,3.8213943673321995,2.780651750611826,2.2252703346234366,3.6083393381777715
4622,prod,2811000,2.310501,4.957839898650221,3.9281772056679753,2.7990354300361955,2.267732569201338,3.529543444622893
4623,prod,2811500,2.311001,4.909860983887227,3.8662406969838665,2.745554365452139,2.208314601185848,3.3423859040915653
4624,prod,2812000,2.311501,4.869150136629453,3.7752852758316595,2.7692181070217545,2.1804417109866945,3.2311746941735047
4625,prod,2812500,2.312001,4.862482114526732,3.8350382346434024,2.749551987676256,2.2262153405270535,3.411766269623808
4626,prod,2813000,2.312501,4.930638551714023,3.903677338998356,2.7484018547076605,2.226103248336774,3.412831160206433
4627,prod,2813500,2.313001,5.049654333984803,3.999580713385044,2.8178172104468775,2.265814201373876,3.4224094298257173
4628,prod,2814000,2.313501,5.033211464246562,3.980619998709512,2.76457960435799,2.218988123662582,3.3800469441935252
4629,prod,2814500,2.3140009999999998,4.913585057869489,3.8663937570362936,2.7145842114815615,2.1622893022015073,3.058601192213844
4630,prod,2815000,2.314501,4.837980341321672,3.817011722579056,2.7846805273890727,2.2449972480138434,3.530486796990181
4631,prod,2815500,2.315001,4.8838900627544195,3.840665243766546,2.754772499533749,2.2396885881647832,3.4004655523391194
4632,prod,2816000,2.315501,4.7754506897993485,3.7156839946760636,2.733200215697872,2.1926382906107253,3.2144402184300507
4633,prod,2816500,2.316001,4.8718354359762905,3.8325919717524695,2.7776796786480085,2.2562516133049093,3.4865700773804895
4634,prod,2817000,2.316501,4.930537705343283,3.900077912197707,2.7143077949842773,2.2048422624686053,3.3162959739843245
4635,prod,2817500,2.317001,5.007415320610672,3.9814356603371874,2.6917603590954755,2.1600378930646214,3.0022821499520975
4636,prod,2818000,2.317501,5.0070153542889475,3.974713216496781,2.7458876054017938,2.218220816623235,3.3086427519493533
4637,prod,2818500,2.3180009999999998,4.953300813307147,3.927265844219713,2.7534717782562192,2.22063725622309,3.3540502407962713
4638,prod,2819000,2.318501,5.07176631451905,4.035664577968854,2.7678467191997136,2.2286386648216956,3.250055607790857
4639,prod,2819500,2.319001,5.075762004741801,4.002163780056784,2.725010579480431,2.16465766139916,3.1404258859597354
4640,prod,2820000,2.319501,5.031593924470588,3.975370936500092,2.7856155366070445,2.2175103500822564,3.3055939653942663
4641,prod,2820500,2.320001,4.943801775497382,3.8654050818688397,2.758146239616679,2.166146667399414,3.2420827181757703
4642,prod,2821000,2.320501,5.055259019876589,4.032503195038145,2.7211291489032243,2.2016704651381773,3.2268134965061237
4643,prod,2821500,2.321001,5.0477717057354266,3.9874666229885887,2.7760057211759213,2.2243083265367813,3.575318063335187
4644,prod,2822000,2.321501,5.11877127921671,4.061990651445949,2.767090852722393,2.2236213399961278,3.2764450440849737
4645,prod,2822500,2.3220009999999998,5.1469390399893244,4.108722273401824,2.8007677010438847,2.2708971194831924,3.545735534304552
4646,prod,2823000,2.322501,4.970780100101059,3.9540996088809073,2.772998576183087,2.2642997107927845,3.527366084431396
4647,prod,2823500,2.323001,5.019736042513695,3.9934881418786015,2.7676098992747082,2.248077369804963,3.4339748616266816
4648,prod,2824000,2.323501,5.008964877430427,3.9643998009078083,2.746975855097422,2.2138128183212586,3.2992160818182468
4649,prod,2824500,2.324001,4.88090500510548,3.8496773602573517,2.7312303894671177,2.2156932853732796,3.3786976953264083
4650,prod,2825000,2.324501,4.922592256080869,3.8895872141757977,2.7112097571939895,2.1840081023770894,3.0831235578105765
4651,prod,2825500,2.325001,4.843695916656429,3.851911697250804,2.7581647589528995,2.257796369481592,3.4103287767400055
4652,prod,2826000,2.325501,4.897310216252631,3.880206904673607,2.7292613396391774,2.2120954785568356,3.229101512343795
4653,prod,2826500,2.3260009999999998,4.732696250115118,3.7966012251058925,2.7661906622210197,2.2929533739400325,3.708469836987686
4654,prod,2827000,2.326501,4.812042929335754,3.788525763606727,2.7262944283986745,2.187248101304465,3.204392797380798
4655,prod,2827500,2.327001,4.949661832588326,3.952188345847767,2.744589828368947,2.2266018961701755,3.41513397927431
4656,prod,2828000,2.327501,4.916443563175935,3.9754198848585904,2.78313218745088,2.3148987349927035,3.8963222640860367
4657,prod,2828500,2.328001,4.748493401518404,3.7230467594050345,2.7548566923002906,2.212291198046495,3.380534468547078
4658,prod,2829000,2.328501,4.846442963422623,3.8646835403759905,2.776157361793528,2.268307313320525,3.601768939720173
4659,prod,2829500,2.329001,4.77606530819643,3.7735340132077306,2.750410796462042,2.2128299876593074,3.414358178686586
4660,prod,2830000,2.329501,4.9910994011274346,3.9740016164332874,2.8427464177167914,2.316774313718067,3.6605117089461787
4661,prod,2830500,2.3300009999999998,4.735909692199305,3.7666696238639683,2.729181060751677,2.2164573985396054,3.447254259658871
4662,prod,2831000,2.330501,4.818152237179932,3.8025592529594365,2.802332384389165,2.2584873632856706,3.6221723927725997
4663,prod,2831500,2.331001,4.904172752325789,3.8938999241279695,2.73898340630814,2.2400814075419797,3.3596674586135147
4664,prod,2832000,2.331501,4.832205447894098,3.799854231241689,2.75967187587138,2.2233255874040254,3.3758832339203235
4665,prod,2832500,2.332001,4.516970811450965,3.5256050773886756,2.696407420468818,2.153849290036074,3.1492765461465884
4666,prod,2833000,2.332501,4.839193230843638,3.7922214082897847,2.7614601210732985,2.1963499512557165,3.333564839112446
4667,prod,2833500,2.333001,4.759977137194566,3.7994519044420483,2.7702707247866862,2.2370023252553533,3.5246752603608718
4668,prod,2834000,2.333501,4.64727316977992,3.6992737834463223,2.7056242814143396,2.2033202442600146,3.428353622412547
4669,prod,2834500,2.3340009999999998,4.642742343486974,3.710269838030609,2.696011849224876,2.2056429336763124,3.21642343267378
4670,prod,2835000,2.334501,4.516367084270067,3.601810049128346,2.6916927647206803,2.1628521937787215,3.0884189688334702
4671,prod,2835500,2.335001,4.505635910714971,3.6233522449474487,2.7219870888957747,2.2097412311480893,3.4335691333660474
4672,prod,2836000,2.335501,4.419376471871798,3.4967441940021273,2.7777902896184608,2.2506365115353653,3.7200981160411586
4673,prod,2836500,2.336001,4.196610325207352,3.2504184856619416,2.747878457826468,2.1770144493288743,3.2286952200022565
4674,prod,2837000,2.336501,3.9357284911542556,3.10820519665094,2.688963001546836,2.205988633184484,3.26211174053388
4675,prod,2837500,2.337001,4.193407773554705,3.2489697608281762,2.7318907331980498,2.175900823270298,3.185200985798207
4676,prod,2838000,2.337501,4.7140186139008735,3.776278454299416,2.7643037717277577,2.2533085194133977,3.4336276803066434
4677,prod,2838500,2.3380009999999998,4.305175893047488,3.411522298962886,2.6962333395759446,2.1508014854603332,3.1141101313429784
4678,prod,2839000,2.338501,4.686716991904573,3.6861075116102353,2.707566217687266,2.1690956595863713,3.1429406522433707
4679,prod,2839500,2.339001,4.642800606496729,3.674445275289496,2.6919029854277547,2.157733437692962,2.986415749394244
